Timestamp,Avg_Conf(%),InferenceTime(ms),TotalLatencyTime(ms),FPS,CPU_Temp(℃),CPU_Usage(%),Memory_Usage(%)
2026-04-17 06:38:41,0.0,85.0,108.1,6.13,39.7,33.8,17.6
2026-04-17 06:38:41,0.0,85.0,99.5,7.52,40.2,38.5,17.6
2026-04-17 06:38:42,0.0,85.2,99.8,7.5,39.7,41.5,17.6
2026-04-17 06:38:42,0.0,96.9,110.2,6.88,40.8,46.4,17.6
2026-04-17 06:38:42,0.0,88.4,111.5,6.33,40.2,36.5,17.6
2026-04-17 06:38:42,0.0,85.2,96.1,7.68,40.8,43.1,17.5
2026-04-17 06:38:42,0.0,95.8,110.3,6.94,39.1,40.4,17.5
2026-04-17 06:38:42,0.0,90.4,112.2,6.21,40.2,41.8,17.5
2026-04-17 06:38:42,0.0,100.8,123.8,5.66,40.8,33.8,17.5
2026-04-17 06:38:43,0.0,91.9,114.9,6.34,40.2,35.5,17.5
2026-04-17 06:38:43,0.0,84.7,107.6,6.27,40.8,35.9,17.5
2026-04-17 06:38:43,0.0,85.6,98.3,7.46,40.2,42.6,17.5
2026-04-17 06:38:43,0.0,88.5,102.4,7.35,40.8,44.4,17.6
2026-04-17 06:38:43,0.0,84.6,107.5,6.14,40.8,34.8,17.5
2026-04-17 06:38:43,0.0,106.2,121.0,6.47,40.2,40.0,17.5
2026-04-17 06:38:44,0.0,95.5,119.0,6.39,40.2,38.1,17.5
2026-04-17 06:38:44,0.0,100.4,122.3,5.84,40.2,39.1,17.4
2026-04-17 06:38:44,0.0,82.9,105.9,6.71,41.4,35.0,17.4
2026-04-17 06:38:44,0.0,85.6,101.5,7.3,40.2,41.8,17.4
2026-04-17 06:38:44,0.0,86.5,98.9,7.52,40.2,42.6,17.4
2026-04-17 06:38:44,0.0,90.7,104.3,7.24,39.7,37.3,17.3
2026-04-17 06:38:44,0.0,93.4,116.0,5.93,40.2,36.2,17.3
2026-04-17 06:38:45,0.0,87.9,110.9,6.2,39.1,31.7,17.3
2026-04-17 06:38:45,0.0,85.9,108.9,6.07,39.7,35.8,17.3
2026-04-17 06:38:45,0.0,84.1,98.3,7.57,41.4,42.6,17.3
2026-04-17 06:38:45,0.0,87.1,102.0,7.38,39.1,40.7,17.3
2026-04-17 06:38:45,0.0,84.0,96.3,7.68,40.2,39.2,17.4
2026-04-17 06:38:45,0.0,84.5,101.5,7.38,42.5,42.9,17.4
2026-04-17 06:38:45,0.0,83.8,96.9,7.64,40.8,39.2,17.4
2026-04-17 06:38:46,0.0,85.7,98.9,7.39,40.8,47.5,17.5
2026-04-17 06:38:46,0.0,121.8,135.7,5.91,41.9,37.1,17.4
2026-04-17 06:38:46,0.0,86.9,110.0,6.05,39.7,32.8,17.4
2026-04-17 06:38:46,0.0,101.0,113.6,6.78,40.8,40.7,17.5
2026-04-17 06:38:46,0.0,86.4,109.6,6.58,40.8,32.8,17.4
2026-04-17 06:38:46,0.0,86.1,99.2,7.52,40.8,40.7,17.4
2026-04-17 06:38:46,0.0,86.2,98.9,7.51,40.8,43.6,17.4
2026-04-17 06:38:47,0.0,85.4,99.3,7.52,40.2,38.5,17.4
2026-04-17 06:38:47,0.0,89.5,101.2,7.26,41.4,45.3,17.4
2026-04-17 06:38:47,0.0,86.8,109.9,6.13,40.8,30.0,17.4
2026-04-17 06:38:47,0.0,86.4,99.0,7.53,40.2,39.6,17.4
2026-04-17 06:38:47,0.0,98.3,109.8,6.89,39.7,39.3,17.4
2026-04-17 06:38:47,0.0,98.3,121.4,6.0,40.8,31.7,17.4
2026-04-17 06:38:48,0.0,96.8,119.6,6.03,40.8,35.8,17.5
2026-04-17 06:38:48,0.0,110.7,133.9,5.57,41.4,40.3,17.5
2026-04-17 06:38:48,0.0,98.8,120.7,6.47,41.4,37.3,17.5
2026-04-17 06:38:48,0.0,86.5,110.5,6.43,39.7,35.5,17.5
2026-04-17 06:38:48,0.0,89.0,101.1,7.41,40.8,39.6,17.5
2026-04-17 06:38:48,0.0,85.1,108.4,6.15,40.8,33.3,17.5
2026-04-17 06:38:48,0.0,104.1,118.8,6.57,41.4,39.0,17.4
2026-04-17 06:38:49,0.0,106.9,129.9,5.9,40.2,35.8,17.5
2026-04-17 06:38:49,0.0,101.7,124.5,6.19,40.2,40.0,17.4
2026-04-17 06:38:49,0.0,95.9,118.2,6.22,41.4,31.1,17.4
2026-04-17 06:38:49,0.0,83.8,103.9,6.47,40.8,33.9,17.4
2026-04-17 06:38:49,0.0,85.8,101.6,7.4,40.2,34.7,17.4
2026-04-17 06:38:49,0.0,86.9,100.4,7.44,39.1,41.8,17.4
2026-04-17 06:38:50,0.0,102.2,113.6,6.72,41.4,41.7,17.5
2026-04-17 06:38:50,0.0,99.6,122.6,6.11,40.8,35.5,17.5
2026-04-17 06:38:50,0.0,91.1,114.1,6.33,39.7,33.3,17.5
2026-04-17 06:38:50,0.0,85.0,107.5,6.22,41.9,36.9,17.5
2026-04-17 06:38:50,0.0,82.5,100.5,7.44,40.8,34.7,17.4
2026-04-17 06:38:50,0.0,84.9,99.0,7.53,40.8,40.7,17.4
2026-04-17 06:38:50,0.0,83.4,98.7,7.56,41.4,41.5,17.4
2026-04-17 06:38:51,0.0,84.3,97.2,7.54,41.4,44.6,17.4
2026-04-17 06:38:51,0.0,85.2,100.7,7.46,41.9,38.5,17.4
2026-04-17 06:38:51,0.0,83.6,97.9,7.58,40.8,42.3,17.4
2026-04-17 06:38:51,0.0,83.6,99.9,7.49,41.9,41.5,17.4
2026-04-17 06:38:51,0.0,85.0,100.1,7.41,40.8,39.6,17.4
2026-04-17 06:38:51,0.0,82.1,96.5,7.7,40.8,41.5,17.3
2026-04-17 06:38:51,0.0,90.7,109.2,6.99,41.9,40.0,17.3
2026-04-17 06:38:52,0.0,94.0,117.0,5.93,41.4,36.8,17.3
2026-04-17 06:38:52,0.0,96.8,119.9,5.9,41.9,36.4,17.3
2026-04-17 06:38:52,0.0,88.3,111.3,6.33,40.8,32.2,17.3
2026-04-17 06:38:52,0.0,100.2,123.6,5.59,40.2,33.8,17.3
2026-04-17 06:38:52,0.0,87.1,111.1,6.48,41.4,36.1,17.3
2026-04-17 06:38:52,0.0,83.2,105.9,6.19,41.4,36.8,17.3
2026-04-17 06:38:52,0.0,90.7,107.1,7.1,41.4,33.3,17.3
2026-04-17 06:38:53,0.0,92.0,115.5,5.88,39.7,32.8,17.3
2026-04-17 06:38:53,0.0,82.7,105.1,6.43,41.9,39.1,17.3
2026-04-17 06:38:53,0.0,82.1,98.2,7.56,41.4,38.5,17.3
2026-04-17 06:38:53,0.0,86.2,104.7,7.24,41.4,37.0,17.3
2026-04-17 06:38:53,0.0,90.8,114.3,5.85,40.8,35.3,17.3
2026-04-17 06:38:53,0.0,87.3,110.8,6.14,41.4,32.8,17.3
2026-04-17 06:38:54,0.0,84.8,96.8,7.67,40.2,42.3,17.3
2026-04-17 06:38:54,0.0,85.0,100.4,7.48,41.9,42.9,17.3
2026-04-17 06:38:54,0.0,101.8,114.3,6.67,40.2,39.0,17.3
2026-04-17 06:38:54,0.0,82.0,108.7,6.64,40.8,35.6,17.3
2026-04-17 06:38:54,0.0,85.7,99.9,7.5,40.2,34.7,17.3
2026-04-17 06:38:54,0.0,83.4,95.4,7.58,41.4,38.0,17.3
2026-04-17 06:38:54,0.0,96.3,110.4,6.9,40.8,41.7,17.3
2026-04-17 06:38:55,0.0,85.5,108.4,6.41,41.9,38.5,17.3
2026-04-17 06:38:55,0.0,99.8,114.0,6.78,41.9,41.0,17.3
2026-04-17 06:38:55,0.0,94.8,117.9,6.18,41.4,37.5,17.3
2026-04-17 06:38:55,0.0,98.9,122.2,5.86,41.9,32.8,17.3
2026-04-17 06:38:55,0.0,102.1,125.1,5.9,40.8,35.8,17.3
2026-04-17 06:38:55,0.0,102.1,125.3,6.0,40.8,34.8,17.3
2026-04-17 06:38:56,0.0,91.9,114.9,6.4,40.8,34.4,17.3
2026-04-17 06:38:56,0.0,84.8,107.7,6.27,41.4,33.9,17.3
2026-04-17 06:38:56,0.0,85.2,100.3,7.46,41.9,38.5,17.4
2026-04-17 06:38:56,0.0,86.0,99.6,7.48,40.8,40.4,17.4
2026-04-17 06:38:56,0.0,84.2,97.9,7.6,43.0,37.3,17.4
2026-04-17 06:38:56,0.0,84.3,97.8,7.5,42.5,42.3,17.5
2026-04-17 06:38:56,0.0,91.1,104.8,7.14,41.4,35.8,17.5
2026-04-17 06:38:57,0.0,84.7,107.9,6.24,40.8,34.4,17.5
2026-04-17 06:38:57,0.0,95.9,110.9,6.93,41.9,41.8,17.5
2026-04-17 06:38:57,0.0,102.5,125.5,5.77,41.9,35.3,17.5
2026-04-17 06:38:57,0.0,95.6,118.8,6.26,41.4,35.0,17.5
2026-04-17 06:38:57,0.0,95.3,118.4,6.01,42.5,35.3,17.4
2026-04-17 06:38:57,0.0,84.9,106.4,6.4,41.9,39.1,17.4
2026-04-17 06:38:57,0.0,84.4,99.4,7.53,41.4,39.6,17.4
2026-04-17 06:38:58,0.0,106.0,119.2,6.45,42.5,41.9,17.4
2026-04-17 06:38:58,0.0,98.0,120.9,6.31,41.9,38.1,17.4
2026-04-17 06:38:58,0.0,103.3,131.9,5.62,41.4,37.1,17.5
2026-04-17 06:38:58,0.0,91.9,115.6,6.67,41.4,38.3,17.5
2026-04-17 06:38:58,0.0,96.6,119.8,5.85,41.9,33.8,17.5
2026-04-17 06:38:58,0.0,99.6,122.6,5.9,42.5,33.8,17.5
2026-04-17 06:38:59,0.0,82.5,105.3,6.69,41.9,33.9,17.5
2026-04-17 06:38:59,0.0,83.7,103.2,7.32,41.9,37.7,17.5
2026-04-17 06:38:59,0.0,88.9,102.9,7.32,40.8,41.8,17.5
2026-04-17 06:38:59,0.0,83.5,106.6,6.21,41.9,31.1,17.5
2026-04-17 06:38:59,0.0,86.9,103.2,7.32,42.5,40.7,17.5
2026-04-17 06:38:59,0.0,109.3,121.9,6.43,41.4,40.3,17.5
2026-04-17 06:38:59,0.0,103.0,126.2,6.23,41.9,33.9,17.5
2026-04-17 06:39:00,0.0,89.3,112.1,6.54,42.5,36.1,17.5
2026-04-17 06:39:00,0.0,91.1,114.1,5.94,41.9,34.8,17.4
2026-04-17 06:39:00,0.0,84.4,109.1,6.19,41.9,33.8,17.4
2026-04-17 06:39:00,0.0,91.4,104.8,7.22,42.5,38.5,17.4
2026-04-17 06:39:00,0.0,83.3,106.4,6.31,40.8,34.4,17.4
2026-04-17 06:39:00,0.0,82.6,99.2,7.54,43.0,39.6,17.4
2026-04-17 06:39:00,0.0,84.3,101.6,7.4,40.8,40.7,17.4
2026-04-17 06:39:01,0.0,82.5,97.6,7.63,41.9,37.3,17.4
2026-04-17 06:39:01,0.0,85.6,102.6,7.33,41.4,38.5,17.4
2026-04-17 06:39:01,0.0,90.4,104.7,7.24,41.4,45.6,17.4
2026-04-17 06:39:01,0.0,89.5,112.9,6.02,42.5,32.3,17.4
2026-04-17 06:39:01,0.0,99.5,122.5,5.68,42.5,34.8,17.3
2026-04-17 06:39:01,0.0,88.4,111.5,6.43,42.5,33.9,17.4
2026-04-17 06:39:02,0.0,83.3,100.5,6.19,40.8,33.9,17.4
2026-04-17 06:39:02,0.0,106.7,123.2,6.38,41.4,42.9,17.4
2026-04-17 06:39:02,0.0,100.4,123.6,6.24,41.4,32.2,17.4
2026-04-17 06:39:02,0.0,85.4,107.8,6.6,41.9,35.0,17.4
2026-04-17 06:39:02,0.0,83.0,97.6,7.62,41.9,38.5,17.4
2026-04-17 06:39:02,0.0,91.7,108.0,7.07,42.5,38.2,17.5
2026-04-17 06:39:02,0.0,98.6,121.7,5.77,41.9,31.3,17.5
2026-04-17 06:39:03,0.0,91.1,115.1,6.24,41.9,34.9,17.5
2026-04-17 06:39:03,0.0,89.3,111.9,6.1,41.9,36.4,17.5
2026-04-17 06:39:03,0.0,94.6,117.9,5.82,41.9,37.5,17.5
2026-04-17 06:39:03,0.0,104.7,127.7,5.67,41.4,33.3,17.4
2026-04-17 06:39:03,0.0,85.4,107.2,6.78,43.0,37.3,17.4
2026-04-17 06:39:03,0.0,88.8,102.2,7.32,43.0,39.6,17.5
2026-04-17 06:39:04,0.0,94.5,117.5,5.8,43.0,35.2,17.5
2026-04-17 06:39:04,0.0,110.2,133.2,5.49,42.5,38.7,17.5
2026-04-17 06:39:04,0.0,94.7,117.5,6.62,41.9,35.6,17.5
2026-04-17 06:39:04,0.0,89.1,112.2,6.2,41.9,34.9,17.5
2026-04-17 06:39:04,0.0,86.7,109.6,6.1,41.9,36.8,17.5
2026-04-17 06:39:04,0.0,116.4,130.8,6.08,43.0,39.4,17.6
2026-04-17 06:39:05,0.0,110.5,126.5,6.26,43.0,40.0,17.6
2026-04-17 06:39:05,0.0,83.0,103.5,7.22,42.5,38.2,17.6
2026-04-17 06:39:05,0.0,83.9,100.7,7.45,42.5,40.4,17.6
2026-04-17 06:39:05,0.0,85.0,99.5,7.45,43.0,39.6,17.6
2026-04-17 06:39:05,0.0,88.5,103.2,7.31,42.5,36.5,17.5
2026-04-17 06:39:05,0.0,97.2,120.3,5.71,42.5,34.8,17.4
2026-04-17 06:39:05,0.0,95.6,118.7,6.06,43.0,36.8,17.4
2026-04-17 06:39:06,0.0,86.1,105.1,6.36,41.9,35.5,17.4
2026-04-17 06:39:06,0.0,86.1,97.3,7.5,42.5,41.8,17.4
2026-04-17 06:39:06,0.0,85.2,96.5,7.56,41.4,41.5,17.4
2026-04-17 06:39:06,0.0,88.7,103.0,7.31,42.5,36.0,17.4
2026-04-17 06:39:06,0.0,89.0,111.9,6.0,41.9,35.3,17.4
2026-04-17 06:39:06,0.0,84.6,94.8,7.74,43.0,43.6,17.5
2026-04-17 06:39:06,0.0,85.7,99.6,7.46,43.0,41.5,17.5
2026-04-17 06:39:07,0.0,86.0,100.1,7.48,42.5,46.6,17.5
2026-04-17 06:39:07,0.0,105.1,119.8,6.51,41.9,43.5,17.5
2026-04-17 06:39:07,0.0,105.7,128.8,6.02,43.0,38.8,17.6
2026-04-17 06:39:07,0.0,86.5,109.7,6.79,42.5,32.1,17.6
2026-04-17 06:39:07,0.0,93.0,107.0,7.1,43.0,40.7,17.6
2026-04-17 06:39:07,0.0,86.4,109.6,6.29,41.9,34.4,17.6
2026-04-17 06:39:07,0.0,85.2,98.1,7.57,43.0,43.6,17.6
2026-04-17 06:39:08,0.0,86.9,101.4,7.41,43.0,40.4,17.6
2026-04-17 06:39:08,0.0,84.1,96.2,7.66,43.0,42.6,17.6
2026-04-17 06:39:08,0.0,109.3,124.4,6.31,41.9,36.7,17.5
2026-04-17 06:39:08,0.0,112.3,133.2,5.87,41.9,41.7,17.5
2026-04-17 06:39:08,0.0,85.7,105.6,7.18,42.5,37.7,17.5
2026-04-17 06:39:08,0.0,90.8,104.3,7.22,41.4,41.1,17.5
2026-04-17 06:39:09,0.0,82.2,105.2,6.33,43.0,35.4,17.5
2026-04-17 06:39:09,0.0,83.3,99.5,7.44,43.0,38.5,17.5
2026-04-17 06:39:09,0.0,89.2,105.8,7.19,42.5,41.8,17.6
2026-04-17 06:39:09,0.0,90.0,112.9,5.98,41.9,33.3,17.5
2026-04-17 06:39:09,0.0,88.9,111.7,6.04,43.0,34.3,17.5
2026-04-17 06:39:09,0.0,95.2,118.3,5.78,42.5,35.2,17.5
2026-04-17 06:39:09,0.0,86.3,109.2,6.35,42.5,34.9,17.5
2026-04-17 06:39:10,0.0,84.8,98.7,7.56,43.5,41.8,17.5
2026-04-17 06:39:10,0.0,94.1,108.5,7.04,43.0,42.1,17.5
2026-04-17 06:39:10,0.0,94.8,116.8,5.96,43.0,36.4,17.5
2026-04-17 06:39:10,0.0,83.9,106.9,6.43,43.5,36.9,17.5
2026-04-17 06:39:10,0.0,86.0,102.8,7.35,43.5,40.7,17.5
2026-04-17 06:39:10,0.0,91.0,103.7,7.27,43.0,41.8,17.4
2026-04-17 06:39:11,0.0,90.0,113.2,6.03,44.1,34.3,17.4
2026-04-17 06:39:11,0.0,86.8,109.8,6.13,43.5,36.4,17.4
2026-04-17 06:39:11,0.0,86.3,99.1,7.53,43.0,40.4,17.4
2026-04-17 06:39:11,0.0,84.9,97.8,7.59,42.5,38.5,17.4
2026-04-17 06:39:11,0.0,84.4,98.8,7.52,43.0,44.4,17.4
2026-04-17 06:39:11,0.0,86.9,102.4,7.35,43.5,41.8,17.4
2026-04-17 06:39:11,0.0,83.6,94.3,7.71,43.5,35.4,17.4
2026-04-17 06:39:11,0.0,91.9,107.4,7.05,44.1,38.2,17.4
2026-04-17 06:39:12,0.0,119.3,142.3,5.16,43.5,37.3,17.5
2026-04-17 06:39:12,0.0,85.0,98.7,7.57,43.0,39.6,17.5
2026-04-17 06:39:12,0.0,84.2,96.7,7.54,41.9,40.0,17.4
2026-04-17 06:39:12,0.0,95.1,110.6,6.94,42.5,36.4,17.4
2026-04-17 06:39:12,0.0,89.3,112.4,6.22,42.5,35.9,17.5
2026-04-17 06:39:12,0.0,84.7,107.6,6.18,44.1,33.8,17.5
2026-04-17 06:39:13,0.0,83.9,96.6,7.55,43.0,39.2,17.5
2026-04-17 06:39:13,0.0,92.5,108.2,7.05,42.5,40.0,17.5
2026-04-17 06:39:13,0.0,90.9,119.7,5.86,43.5,36.6,17.5
2026-04-17 06:39:13,0.0,95.8,118.2,6.03,43.5,33.8,17.5
2026-04-17 06:39:13,0.0,96.4,119.7,5.96,42.5,36.4,17.5
2026-04-17 06:39:13,0.0,97.6,120.6,5.99,42.5,36.4,17.5
2026-04-17 06:39:13,0.0,87.0,109.6,6.4,43.0,33.9,17.5
2026-04-17 06:39:14,0.0,108.9,121.2,6.45,43.0,39.7,17.5
2026-04-17 06:39:14,0.0,86.1,109.8,6.92,43.5,37.5,17.5
2026-04-17 06:39:14,0.0,94.8,107.3,7.07,44.1,42.1,17.5
2026-04-17 06:39:14,0.0,86.9,109.9,6.3,43.5,33.3,17.5
2026-04-17 06:39:14,0.0,85.1,97.7,7.6,42.5,39.2,17.5
2026-04-17 06:39:14,0.0,88.4,102.6,7.33,43.0,37.7,17.5
2026-04-17 06:39:15,0.0,95.3,117.3,5.76,43.0,34.8,17.5
2026-04-17 06:39:15,0.0,85.6,108.7,6.37,43.0,35.9,17.5
2026-04-17 06:39:15,0.0,102.0,116.2,6.68,44.6,38.6,17.5
2026-04-17 06:39:15,0.0,97.2,120.2,6.19,43.0,36.5,17.5
2026-04-17 06:39:15,0.0,86.4,108.9,6.42,43.0,35.5,17.4
2026-04-17 06:39:15,0.0,86.0,99.6,7.51,43.0,41.8,17.4
2026-04-17 06:39:15,0.0,89.0,102.3,7.35,42.5,38.5,17.4
2026-04-17 06:39:16,0.0,87.7,111.2,6.03,44.1,35.8,17.4
2026-04-17 06:39:16,0.0,98.4,121.4,5.65,43.5,33.8,17.4
2026-04-17 06:39:16,0.0,87.5,110.7,6.42,43.5,37.1,17.4
2026-04-17 06:39:16,0.0,91.3,103.4,7.29,43.0,42.1,17.4
2026-04-17 06:39:16,0.0,86.3,107.4,6.19,44.1,29.5,17.4
2026-04-17 06:39:16,0.0,105.2,117.9,6.58,43.0,38.6,17.4
2026-04-17 06:39:17,0.0,90.9,113.7,6.56,43.5,36.7,17.4
2026-04-17 06:39:17,0.0,111.0,134.1,5.36,43.0,39.2,17.4
2026-04-17 06:39:17,0.0,88.0,109.9,6.96,43.5,36.8,17.4
2026-04-17 06:39:17,0.0,86.5,99.5,7.51,43.0,45.5,17.4
2026-04-17 06:39:17,0.0,105.8,117.4,6.62,43.5,37.5,17.3
2026-04-17 06:39:17,0.0,95.8,118.9,6.38,43.5,37.7,17.3
2026-04-17 06:39:17,0.0,86.4,108.6,6.37,44.1,32.8,17.3
2026-04-17 06:39:18,0.0,85.4,98.7,7.55,43.5,41.5,17.3
2026-04-17 06:39:18,0.0,88.4,103.7,7.29,43.0,40.7,17.3
2026-04-17 06:39:18,0.0,121.4,144.5,5.04,43.0,32.9,17.3
2026-04-17 06:39:18,0.0,87.0,110.0,6.04,43.0,34.3,17.3
2026-04-17 06:39:18,0.0,85.7,108.6,6.05,43.5,31.3,17.3
2026-04-17 06:39:18,0.0,83.8,98.2,7.59,43.0,34.7,17.3
2026-04-17 06:39:19,0.0,92.0,107.4,7.09,44.6,36.5,17.4
2026-04-17 06:39:19,0.0,92.5,115.6,5.98,43.5,38.2,17.4
2026-04-17 06:39:19,0.0,91.7,114.9,6.03,43.5,35.3,17.4
2026-04-17 06:39:19,0.0,87.1,109.0,6.17,43.5,35.4,17.4
2026-04-17 06:39:19,0.0,85.9,98.3,7.57,43.5,36.7,17.5
2026-04-17 06:39:19,0.0,87.4,100.8,7.43,44.1,42.9,17.5
2026-04-17 06:39:19,0.0,86.7,98.3,7.54,43.5,41.5,17.6
2026-04-17 06:39:20,0.0,87.5,100.2,7.47,44.1,39.2,17.6
2026-04-17 06:39:20,0.0,83.7,96.0,7.71,44.1,40.4,17.6
2026-04-17 06:39:20,0.0,83.6,98.1,7.51,43.5,40.4,17.7
2026-04-17 06:39:20,0.0,90.9,106.6,7.11,43.0,36.5,17.7
2026-04-17 06:39:20,0.0,87.7,110.8,6.12,43.5,35.8,17.7
2026-04-17 06:39:20,0.0,84.7,96.6,7.69,43.5,40.4,17.6
2026-04-17 06:39:20,0.0,83.1,97.3,7.59,44.1,38.0,17.7
2026-04-17 06:39:21,0.0,89.6,106.0,7.16,44.6,44.1,17.7
2026-04-17 06:39:21,0.0,98.5,121.6,5.7,43.5,34.8,17.7
2026-04-17 06:39:21,0.0,96.2,120.5,6.04,44.1,38.2,17.7
2026-04-17 06:39:21,0.0,90.2,113.3,6.27,44.1,36.9,17.7
2026-04-17 06:39:21,0.0,85.6,108.8,6.16,43.0,34.8,17.6
2026-04-17 06:39:21,0.0,96.2,109.2,6.98,43.5,40.4,17.7
2026-04-17 06:39:22,0.0,105.8,128.6,5.67,43.5,32.4,17.7
2026-04-17 06:39:22,0.0,96.1,122.9,6.23,44.1,41.5,17.7
2026-04-17 06:39:22,0.0,92.6,115.6,6.28,44.1,34.9,17.7
2026-04-17 06:39:22,0.0,265.4,296.2,2.88,45.2,78.3,17.5
2026-04-17 06:39:22,0.0,110.7,136.6,5.75,45.8,61.1,17.5
2026-04-17 06:39:22,0.0,87.2,106.0,7.14,44.6,39.6,17.5
2026-04-17 06:39:23,0.0,88.2,100.4,7.45,44.6,39.6,17.5
2026-04-17 06:39:23,0.0,85.7,110.5,6.02,43.5,36.8,17.5
2026-04-17 06:39:23,0.0,103.2,115.0,6.72,43.5,38.9,17.4
2026-04-17 06:39:23,0.0,86.8,109.3,6.66,44.1,36.1,17.4
2026-04-17 06:39:23,0.0,84.8,98.3,7.58,43.0,40.4,17.4
2026-04-17 06:39:23,0.0,104.1,117.7,6.58,43.5,41.9,17.4
2026-04-17 06:39:24,0.0,94.6,117.7,6.36,43.5,33.3,17.4
2026-04-17 06:39:24,0.0,121.4,144.2,5.17,44.6,35.9,17.4
2026-04-17 06:39:24,0.0,87.5,110.6,6.03,44.6,34.3,17.4
2026-04-17 06:39:24,0.0,103.2,113.8,6.71,43.0,36.4,17.4
2026-04-17 06:39:24,0.0,83.4,106.6,6.81,44.6,38.3,17.4
2026-04-17 06:39:24,0.0,107.6,123.9,6.35,45.2,35.0,17.4
2026-04-17 06:39:25,0.0,97.0,119.9,6.41,44.1,36.1,17.4
2026-04-17 06:39:25,0.0,85.9,108.7,6.42,43.5,38.8,17.4
2026-04-17 06:39:25,0.0,105.9,118.9,6.53,43.5,39.0,17.4
2026-04-17 06:39:25,0.0,87.3,111.9,6.69,43.5,36.2,17.4
2026-04-17 06:39:25,0.0,88.7,111.9,6.0,43.0,34.3,17.4
2026-04-17 06:39:25,0.0,92.4,115.5,5.88,43.5,31.8,17.4
2026-04-17 06:39:25,0.0,86.9,106.0,6.21,44.1,33.3,17.4
2026-04-17 06:39:26,0.0,86.8,99.5,7.49,44.6,44.6,17.4
2026-04-17 06:39:26,0.0,91.4,103.7,7.27,43.5,36.0,17.3
2026-04-17 06:39:26,0.0,94.2,117.5,5.9,45.2,34.3,17.3
2026-04-17 06:39:26,0.0,86.0,109.4,6.3,44.6,32.8,17.3
2026-04-17 06:39:26,0.0,85.2,98.5,7.57,44.6,40.7,17.3
2026-04-17 06:39:26,0.0,87.6,101.7,7.38,44.6,40.4,17.2
2026-04-17 06:39:26,0.0,95.7,118.8,5.72,44.1,34.3,17.2
2026-04-17 06:39:27,0.0,93.6,116.6,6.08,44.6,34.9,17.2
2026-04-17 06:39:27,0.0,93.7,114.4,6.0,44.6,37.7,17.2
2026-04-17 06:39:27,0.0,88.1,113.6,6.12,43.5,31.1,17.2
2026-04-17 06:39:27,0.0,84.5,107.4,6.23,44.1,34.4,17.3
2026-04-17 06:39:27,0.0,84.2,97.8,7.52,45.2,37.3,17.3
2026-04-17 06:39:27,0.0,86.0,101.6,7.4,44.1,44.6,17.3
2026-04-17 06:39:28,0.0,84.4,97.9,7.6,45.2,37.3,17.3
2026-04-17 06:39:28,0.0,89.3,104.9,7.22,44.1,42.6,17.3
2026-04-17 06:39:28,0.0,101.5,124.6,5.61,45.2,35.7,17.3
2026-04-17 06:39:28,0.0,84.8,107.7,6.67,44.6,37.7,17.3
2026-04-17 06:39:28,0.0,85.3,100.2,7.47,45.8,40.4,17.3
2026-04-17 06:39:28,0.0,109.6,123.0,6.34,44.1,41.0,17.4
2026-04-17 06:39:28,0.0,88.4,111.2,6.89,45.2,39.7,17.4
2026-04-17 06:39:29,0.0,94.3,117.2,5.8,43.5,37.7,17.4
2026-04-17 06:39:29,0.0,88.3,111.0,6.23,45.2,34.4,17.4
2026-04-17 06:39:29,0.0,87.1,110.0,6.05,45.2,30.6,17.4
2026-04-17 06:39:29,0.0,93.4,105.5,7.17,45.2,40.0,17.4
2026-04-17 06:39:29,0.0,101.2,123.8,5.7,44.6,37.1,17.3
2026-04-17 06:39:29,0.0,85.4,108.3,6.67,44.1,35.0,17.3
2026-04-17 06:39:30,0.0,90.6,105.1,7.2,43.0,42.9,17.2
2026-04-17 06:39:30,0.0,91.9,115.1,5.96,44.1,32.3,17.2
2026-04-17 06:39:30,0.0,88.9,113.8,6.05,44.1,32.3,17.3
2026-04-17 06:39:30,0.0,95.7,119.8,5.8,44.6,35.8,17.3
2026-04-17 06:39:30,0.0,94.4,117.4,6.09,43.5,32.8,17.3
2026-04-17 06:39:30,0.0,85.7,108.6,6.33,44.1,33.9,17.3
2026-04-17 06:39:31,0.0,82.8,96.9,7.67,43.0,38.0,17.4
2026-04-17 06:39:31,0.0,93.0,109.7,6.98,44.6,38.2,17.4
2026-04-17 06:39:31,0.0,95.3,116.7,5.92,44.6,36.2,17.4
2026-04-17 06:39:31,0.0,89.5,112.8,6.21,44.1,33.9,17.4
2026-04-17 06:39:31,0.0,93.4,116.5,5.87,44.1,35.3,17.4
2026-04-17 06:39:31,0.0,86.1,109.0,6.28,45.2,32.3,17.4
2026-04-17 06:39:31,0.0,84.0,97.5,7.62,45.2,37.3,17.5
2026-04-17 06:39:32,0.0,106.5,122.1,6.43,44.6,43.1,17.5
2026-04-17 06:39:32,0.0,91.4,113.6,6.6,45.2,37.9,17.5
2026-04-17 06:39:32,0.0,101.1,124.0,5.68,45.8,33.3,17.5
2026-04-17 06:39:32,0.0,84.5,107.5,6.66,44.1,36.2,17.5
2026-04-17 06:39:32,0.0,82.9,99.3,7.53,45.2,42.9,17.4
2026-04-17 06:39:32,0.0,91.0,106.3,7.14,44.1,41.1,17.4
2026-04-17 06:39:33,0.0,86.8,109.7,6.16,44.1,33.8,17.4
2026-04-17 06:39:33,0.0,90.9,102.9,7.27,45.2,43.9,17.5
